lon lat velocity_east velocity_north azimuth velocity
240.93566459060003 34.3199419384 -0.026439999999999998 0.02877 -42.583408900915465 0.03907411547303406
242.4397377046 33.3807514956 -0.0267 0.02885 -42.783537879965195 0.039309191037211644
290.694427515 18.4610152346 0.01505 0.0026 80.19847100444174 0.015272933575446467
290.69442748069997 18.46101525 0.01505 0.0026 80.19847100444174 0.015272933575446467
247.87252462310002 39.3062145297 -0.0023 0.00043 -79.41042914193234 0.002339850422569785
241.3538360541 34.0593454344 -0.02702 0.0289 -43.074472276188935 0.039563751086063616
241.3538360392 34.0593454763 -0.02702 0.0289 -43.074472276188935 0.039563751086063616
241.3538359997 34.059345485 -0.02702 0.0289 -43.074472276188935 0.039563751086063616
241.3538359986 34.0593454954 -0.02702 0.0289 -43.074472276188935 0.039563751086063616
242.15122243919998 33.9926563892 -0.02412 0.02411 -45.01187969701265 0.034103760789684176
242.15122246069998 33.9926564246 -0.02412 0.02411 -45.01187969701265 0.034103760789684176
242.1512224145 33.9926565121 -0.02412 0.02411 -45.01187969701265 0.034103760789684176
242.1512223794 33.9926564876 -0.02412 0.02411 -45.01187969701265 0.034103760789684176
242.5763016429 47.518356124499995 0.00141 0.00039 74.53878225955809 0.001462942240828393
242.57665038279998 47.51836849319999 0.0013800000000000002 0.00047000000000000004 71.1921988729654 0.0014578408692309324
288.6588390963 19.475250441500002 0.00775 0.00091 83.30303190045966 0.007803242915608868
288.6588390909 19.4752504279 0.00775 0.00091 83.30303190045966 0.007803242915608868
239.9347761316 34.0043390039 -0.02999 0.03526 -40.382455797729754 0.046288958726676925
239.93477609049998 34.0043390055 -0.02999 0.03526 -40.382455797729754 0.046288958726676925
270.8834060192 13.6970857545 0.01567 0.00689 66.26521118662717 0.017117856174182558
270.8834059695 13.697085766199999 0.01567 0.00689 66.26521118662717 0.017117856174182558
270.8834059997 13.6970858836 0.01567 0.00689 66.26521118662717 0.017117856174182558
270.8834060009 13.6970858351 0.01567 0.00689 66.26521118662717 0.017117856174182558
270.8834059797 13.697085637799999 0.01567 0.00689 66.26521118662717 0.017117856174182558
270.8834059742 13.6970856339 0.01567 0.00689 66.26521118662717 0.017117856174182558
272.6856682785 44.795485568800004 -0.00018999999999999998 -0.00049 -158.80594351845772 0.0005255473337388365
272.68566829540003 44.7954856367 0.00018999999999999998 -0.00033 150.06848815949223 0.0003807886552931954
272.6855505771 44.7953992471 0.00013000000000000002 -0.00036 160.14478563067897 0.0003827531841800928
307.3222498795 47.5952401315 -0.00059 0.00109 -28.425992243091013 0.0012394353553130556
307.3222498302 47.595240086800004 -0.00059 0.00109 -28.425992243091013 0.0012394353553130556
307.3222499045 47.595240068 -0.00058 0.00109 -28.01789354645458 0.001234706442843804
307.3222499254 47.59524009689999 -0.00059 0.00109 -28.425992243091013 0.0012394353553130556
270.2411058275 38.6113146248 -0.00243 0.00021 -85.06078445787381 0.0024390571949013413
270.2413105174 38.6110885805 -5.9999999999999995e-05 0.00035 -9.727578551401603 0.00035510561809129406
270.142436638 36.0892876038 0.00035 0.0008900000000000001 21.467651439098987 0.0009563472172804186
270.1424366 36.0892875751 0.00035 0.0008900000000000001 21.467651439098987 0.0009563472172804186
268.09678280139997 44.3036986485 0.00037 0.00015 67.9321004375898 0.0003992492955535426
243.66220652389998 36.6446221797 -0.00243 0.0015400000000000001 -57.635731193823595 0.0028768906826641847
243.6622065136 36.6446221246 -0.00243 0.0015400000000000001 -57.635731193823595 0.0028768906826641847
243.66220652150002 36.644622097399996 -0.00243 0.0015400000000000001 -57.635731193823595 0.0028768906826641847
295.0255540472 18.3400949826 0.01732 0.00635 69.86564061380773 0.018447354823930718
257.4882274571 34.825062975 0.00032 -0.00018999999999999998 120.69972255081441 0.0003721558813185679
257.4882274774 34.8250630765 0.00037999999999999997 0.00065 30.311213226681623 0.0007529276193632426
257.48792666040003 34.8250607939 -0.00037 0.00054 -34.41836447905621 0.0006545991139621257
274.4871952423 46.3026642509 -5e-05 -0.0019199999999999998 -178.50825956462728 0.0019206509313251068
274.4871952226 46.302664256099995 -5e-05 -0.0019199999999999998 -178.50825956462728 0.0019206509313251068
274.48719534049997 46.3026642559 -5e-05 -0.0019199999999999998 -178.50825956462728 0.0019206509313251068
238.17939967419997 39.2058369904 -0.009859999999999999 0.00716 -54.014110217769336 0.01218545034046752
238.1793996827 39.2058370089 -0.009859999999999999 0.00716 -54.014110217769336 0.01218545034046752
238.1793996959 39.205837 -0.009859999999999999 0.00716 -54.014110217769336 0.01218545034046752
238.1793996914 39.205836988899996 -0.009859999999999999 0.00715 -54.05217521335486 0.012179577168358513
298.74968177889997 13.2745925286 0.01757 0.00466 75.14573787007319 0.018177472321530296
237.473678638 38.0331816246 -0.01902 0.0247 -37.59772737283177 0.031174515232798728
237.4736786396 38.033181628499996 -0.01902 0.0247 -37.59772737283177 0.031174515232798728
237.47367872060002 38.0331817169 -0.01902 0.0247 -37.59772737283177 0.031174515232798728
239.9304426845 34.6072326521 -0.03617 0.02419 -56.225937191672486 0.043513503651165575
242.32171618290002 34.3818506691 -0.01769 0.01853 -43.67145695928793 0.025618294244543295
242.3217160344 34.381850755 -0.01769 0.01853 -43.67145695928793 0.025618294244543295
242.32171606900002 34.3818507585 -0.01769 0.01853 -43.67145695928793 0.025618294244543295
242.3217160132 34.3818507394 -0.01769 0.01853 -43.67145695928793 0.025618294244543295
242.3217160127 34.3818507285 -0.01769 0.01853 -43.67145695928793 0.025618294244543295
242.3217160268 34.3818507318 -0.01769 0.01853 -43.67145695928793 0.025618294244543295
275.6441511998 30.3965292167 0.00056 0.00139 21.943406170884934 0.0014985659811966906
275.6441512 30.3965291865 0.00056 0.00139 21.943406170884934 0.0014985659811966906
268.8169890402 32.4003383325 0.00011999999999999999 0.00032 20.556045219583464 0.0003417601498127013
268.8169890827 32.400338284200004 0.00011999999999999999 0.00032 20.556045219583464 0.0003417601498127013
243.4257254777 36.9316165808 -0.00259 0.00155 -59.101352280256776 0.0030183770473550847
243.42572547860001 36.9316165776 -0.00259 0.00155 -59.101352280256776 0.0030183770473550847
243.4257254823 36.9316165275 -0.00259 0.00155 -59.101352280256776 0.0030183770473550847
243.4257254888 36.931616508000005 -0.00259 0.00155 -59.101352280256776 0.0030183770473550847
269.5347192586 14.0347876751 0.008159999999999999 0.0069099999999999995 49.74161574548842 0.010692693767241255
239.63966178130002 35.9174129571 -0.0127 0.017480000000000002 -36.00007854188517 0.02160648976580879
239.6396617004 35.9174128785 -0.0127 0.017480000000000002 -36.00007854188517 0.02160648976580879
239.63966251419998 35.9174123481 -0.0127 0.017480000000000002 -36.00007854188517 0.02160648976580879
239.63966248740002 35.917412378099996 -0.0127 0.017480000000000002 -36.00007854188517 0.02160648976580879
282.6174703148 26.741461359000002 0.00031 0.00091 18.811889302519145 0.0009613532129243653
246.52180609799998 43.6191885211 -0.00132 -0.0007099999999999999 -118.27486522121953 0.0014988328792764054
246.5218061016 43.619188467600004 -0.00132 -0.0007099999999999999 -118.27486522121953 0.0014988328792764054
256.13897978299997 18.98455487 0.00722 0.009179999999999999 38.184780581355845 0.011679075305862189
256.1389798186 18.9845548756 0.00722 0.009179999999999999 38.184780581355845 0.011679075305862189
256.1389798202 18.9845548521 0.00722 0.009179999999999999 38.184780581355845 0.011679075305862189
272.794356393 14.090074091199998 0.0166 0.00795 64.40950964219209 0.018405501894813953
272.7943563876 14.090074063900001 0.0166 0.00795 64.40950964219209 0.018405501894813953
272.7943563216 14.0900739751 0.0166 0.00795 64.40950964219209 0.018405501894813953
272.794356317 14.0900739819 0.0166 0.00795 64.40950964219209 0.018405501894813953
272.7943563225 14.0900739898 0.0166 0.00795 64.40950964219209 0.018405501894813953
234.09216248529998 49.154143748100005 0.01145 0.00704 58.414838554690554 0.013441134624725697
234.0921624633 49.1541437629 0.01145 0.00704 58.414838554690554 0.013441134624725697
234.09216247380002 49.1541437583 0.01145 0.00704 58.414838554690554 0.013441134624725697
288.9080410717 18.2080464524 0.01756 0.00692 68.49171866600464 0.018874321179846443
273.1331460713 20.8681160319 0.00196 0.00715 15.329678411904789 0.0074137777144988645
273.1331460874 20.8681160343 0.00196 0.00715 15.329678411904789 0.0074137777144988645
277.7422828795 9.3508652904 0.022959999999999998 0.00885 68.92069531094272 0.024606586516621926
241.58542754389998 35.1581838029 -0.010620000000000001 0.013030000000000002 -39.18148726813407 0.016809678759571824
241.58542754529998 35.1581837989 -0.01063 0.013030000000000002 -39.20789827717381 0.016815998334919043
243.922749453 33.6506411564 -0.00978 0.01093 -41.821702139636194 0.01466674128768896
243.9227495001 33.6506409858 -0.00978 0.01093 -41.821702139636194 0.01466674128768896
243.92274949400002 33.6506409889 -0.00978 0.01093 -41.821702139636194 0.01466674128768896
243.9227495267 33.6506409853 -0.00978 0.01093 -41.821702139636194 0.01466674128768896
242.23320230689998 33.5496390829 -0.02648 0.028860000000000004 -42.53740556699941 0.039167460984853235
291.17496069 76.5370473764 -0.0031 -0.00207 -123.73269830644107 0.0037275863504417973
291.1749607114 76.5370473788 -0.0031 -0.00207 -123.73269830644107 0.0037275863504417973
243.7702938049 36.9348495862 -0.00234 0.00126 -61.69924423399363 0.0026576681508420122
243.7702937756 36.9348495295 -0.00234 0.00126 -61.69924423399363 0.0026576681508420122
243.7702937664 36.9348495128 -0.00234 0.00126 -61.69924423399363 0.0026576681508420122
239.8674341056 34.483477138400005 -0.02918 0.033510000000000005 -41.04885418435499 0.04443413665190312
239.86743408099997 34.4834771621 -0.02918 0.033510000000000005 -41.04885418435499 0.04443413665190312
209.5797027587 62.3076538857 -0.00343 -0.00387 -138.44927127151632 0.005171247431713165
209.5797018303 62.307653713 -0.00343 -0.00387 -138.44927127151632 0.005171247431713165
243.83953797740003 33.6412468404 -0.012819999999999998 0.01372 -43.05778263706988 0.01877740131115059
243.83953801220002 33.64124669 -0.012819999999999998 0.01372 -43.05778263706988 0.01877740131115059
243.8395380089 33.6412466962 -0.012819999999999998 0.01372 -43.05778263706988 0.01877740131115059
243.8395380248 33.6412466713 -0.012819999999999998 0.01372 -43.05778263706988 0.01877740131115059
243.83953804200002 33.6412467189 -0.012819999999999998 0.01372 -43.05778263706988 0.01877740131115059
276.7926563135 35.9436271424 -2e-05 0.0007700000000000001 -1.4878675288277787 0.0007702596964660685
275.3987817546 35.902730070100006 0.00018999999999999998 0.00103 10.451632943988697 0.001047377677822093
274.5005997743 36.1343674529 0.00055 0.00084 33.2152514937372 0.001004041831797859
272.37734769720004 36.103938545 0.00014 0.00049 15.945395900922854 0.0005096076922496362
272.90618841049996 35.603828537 0.0003 0.00078 21.037511025421814 0.0008357032966310471
271.0809292764 35.6404240878 0.00018 0.00084 12.094757077012101 0.0008590692637965812
261.3447624681 19.1187162833 0.0017399999999999998 0.0072299999999999994 13.531694851164147 0.007436430595386472
261.344762472 19.1187162463 0.0017399999999999998 0.0072299999999999994 13.531694851164147 0.007436430595386472
261.3447624857 19.118716292000002 0.0017399999999999998 0.0072299999999999994 13.531694851164147 0.007436430595386472
256.0331781482 20.5356393501 0.00099 0.00406 13.703712207331584 0.0041789592005665715
261.95887051529996 18.1301795047 0.00629 0.00831 37.122784687003694 0.01042210151552939
261.9588705219 18.1301794593 0.00629 0.00831 37.122784687003694 0.01042210151552939
261.9588704332 18.1301794882 0.00629 0.00831 37.122784687003694 0.01042210151552939
246.4527209286 28.9719173555 -0.0329 0.02984 -47.79225794711061 0.04441661400872426
256.82704510959996 18.7910831061 0.00513 0.00893 29.875992691689433 0.010298630976979417
256.8270451294 18.7910830964 0.00513 0.00893 29.875992691689433 0.010298630976979417
254.95517306009998 19.4981387906 0.0061600000000000005 0.01095 29.36023775105858 0.012563761379459576
258.0291811265 18.553753980899998 0.0067599999999999995 0.00897 37.00252652819617 0.01123203009255228
258.0291811135 18.5537539648 0.0067599999999999995 0.00897 37.00252652819617 0.01123203009255228
254.7412309614 19.6811360946 0.0048200000000000005 0.010490000000000001 24.678082047940492 0.011544370922661832
253.20595163240003 28.4505553581 0.00036 0.00088 22.249023657212366 0.0009507891459203771
262.2408528817 16.0585375538 0.0095 0.008759999999999999 47.32068393341866 0.012922368204009665
262.2408526995 16.0585375022 0.0095 0.008759999999999999 47.32068393341866 0.012922368204009665
260.8239360519 19.326944965 -0.00032 0.00381 -4.800976033517647 0.003823414704161713
260.82395518740003 19.3269416923 -0.00032 0.00381 -4.800976033517647 0.003823414704161713
260.8239552195 19.3269416658 -0.00032 0.00381 -4.800976033517647 0.003823414704161713
260.8239552027 19.3269416843 -0.00032 0.00381 -4.800976033517647 0.003823414704161713
249.0296965003 29.081312664699997 0.0005 0.00133 20.60324107341733 0.0014208800090085019
258.1043919672 18.2715053093 0.0070799999999999995 0.01036 34.34861070354339 0.012548147273601788
258.1043919667 18.2715053111 0.0070799999999999995 0.01036 34.34861070354339 0.012548147273601788
255.45077082990002 19.506112283900002 0.00632 0.00695 42.281894631460204 0.009393875664495458
258.7721558875 19.648753363 0.0028699999999999997 0.00229 51.4133041428661 0.0036716481312892716
258.7721559039 19.648753352 0.0028699999999999997 0.00229 51.4133041428661 0.0036716481312892716
261.388370375 16.7102816702 0.014759999999999999 0.021580000000000002 34.37082557133017 0.02614486565274337
261.38837030689996 16.7102816624 0.014759999999999999 0.021580000000000002 34.37082557133017 0.02614486565274337
261.3883702772 16.7102816247 0.014759999999999999 0.021580000000000002 34.37082557133017 0.02614486565274337
256.6544714384 18.2884802279 0.007790000000000001 0.01182 33.38697747564101 0.014156147074681021
256.6544714222 18.2884802165 0.007790000000000001 0.01182 33.38697747564101 0.014156147074681021
255.20330293880002 20.5347703542 0.00212 0.00375 29.480923339364328 0.004307772045965292
255.5984592407 19.1235850201 0.00992 0.01237 38.7275270597638 0.01585633311960871
262.8581123273 16.1204509403 0.0108 0.015780000000000002 34.38815388006107 0.01912193504852477
262.8581120799 16.120450895 0.0108 0.015780000000000002 34.38815388006107 0.01912193504852477
262.7761017789 17.407572443 0.00474 0.00564 40.044551059947764 0.007367306156255487
262.77610177509996 17.4075723831 0.00474 0.00564 40.044551059947764 0.007367306156255487
262.77610176919995 17.4075723646 0.00474 0.00564 40.044551059947764 0.007367306156255487
266.7811035954 15.704603456600001 0.00295 0.00411 35.66933146540165 0.005059110593770411
266.7811031174 15.7046032741 0.00295 0.00411 35.66933146540165 0.005059110593770411
246.3683642257 31.3355194333 -0.00157 0.00121 -52.37853584267382 0.0019821705274773913
263.5104645241 16.1724205151 0.0133 0.01775 36.844065465667796 0.02218000225428302
263.5104641474 16.1724204291 0.0133 0.01775 36.844065465667796 0.02218000225428302
250.94727539419998 25.605860817399996 0.00081 -0.00059 126.06940989958102 0.0010020977996183806
255.2100828032 19.2391489689 0.012320000000000001 0.0164 36.9145901324997 0.020512006240248664
242.9505919908 39.5421731836 -0.00283 0.0009 -72.35823280736084 0.0029696632805757623
242.815958894 38.0971942124 -0.003 0.0014 -64.98310652189998 0.00331058907144937
242.8159588955 38.0971942022 -0.003 0.0014 -64.98310652189998 0.00331058907144937
242.81595891450002 38.097194221 -0.003 0.0014 -64.98310652189998 0.00331058907144937
242.81595890830002 38.0971942144 -0.003 0.0014 -64.98310652189998 0.00331058907144937
241.6693938216 33.7978008552 -0.02665 0.02908 -42.503308640136105 0.0394445040531631
